N,R,T,M,A,S,S_am,max,skew_a,skew_g
533730,0.19265949064804427,0.07279936532110713,0.6706686994779931,0.09403777776561298,4.7308437914498525,9801,353,1.7015170852368595,2.21721134549188
524869,0.32861204836486074,0.11144307682952184,0.5818333452630838,0.15696315889948315,4.593488876831254,9215,452,1.7776247085999308,2.3327070575854347
527054,0.5850379574215282,0.09448586714274076,0.3959129537215775,0.1425654232943277,4.585454545454546,9900,191,1.215432835119275,1.1630406519142704
530783,0.4394990860792096,0.06250285949764663,0.4108439960497113,0.1473355173931979,4.575905872553103,9604,169,0.8610468160152005,0.8396150214602462
525334,0.41688173965117065,0.1154655039694329,0.5922917046066888,0.1614297041554355,4.658041237113403,9700,344,1.5044515855762788,1.856000448136396
531780,0.3624851892436046,0.08910746589731597,0.6431002823003338,0.15255485221402235,4.740404040404041,9900,181,0.9586878750410044,0.9958667430462858
529748,0.8328582234698713,0.06648886401693997,0.3916185700339663,0.1411214540310312,4.369117034568928,9604,176,1.183512898856662,1.2553267922621865
521770,0.4406673367229333,0.12867764416225488,0.6258689931313608,0.1672608257353426,4.787187039764358,9506,319,1.6837486970800424,1.8791546912800563
527011,0.3170604373636626,0.08431799173204847,0.3852703578785019,0.14621368359131745,4.5684394970109246,9702,225,1.4196232457830242,1.3395974672978717
534735,0.1932864136122833,0.06883512840160229,0.669502194057646,0.12474200926206608,4.622553102873803,9604,186,0.7802434760866942,0.8028219071593012
515748,0.8295372979449747,0.21078981924384504,0.730817732239171,0.24594133408257535,4.876565656565656,9900,319,1.7825710742397851,2.015827848961149
526627,0.4089808365602914,0.08909458696285454,0.3879856429339944,0.1467022163839558,4.525669061751536,9603,239,1.274730380251144,1.228888019351542
531329,0.08086860947199752,0.09557848812462157,0.5985744353000775,0.13523432292056548,4.815795068027211,9408,299,1.6298122343769603,1.5297091437882122
533616,0.2382263723976709,0.0728729152128043,0.6729245619018261,0.09586277322146286,4.774685631828488,9702,278,1.6718843139183106,2.0758123320030384
525811,0.4353042037364267,0.09327512415886502,0.3951695225516298,0.14603394821379448,4.537878787878788,9900,229,1.3162543962646314,1.2439261919123552
529573,0.5972445076722002,0.10354387114502772,0.6832739397212159,0.1332363219247752,4.7272164948453606,9700,428,1.818977789972744,2.855316225327571
528747,0.7567264323523547,0.08465712550558742,0.3889788870126653,0.1397344182957741,4.471530612244899,9800,208,1.2218237114659107,1.29643528828607
526910,0.17774704108301495,0.10492769512316022,0.6033585598801483,0.11955921487117535,4.790846681922197,8740,618,2.8753469443950737,3.1711006255085112
525830,0.5615891340128376,0.10032384028633344,0.4015360448354455,0.1446774760426762,4.5402903429413,9506,220,1.2669236294694797,1.2301922313505895
528479,0.8363747656865276,0.10875529051159716,0.6879882782644747,0.15020020572812967,4.6737,10000,229,1.353558784300891,1.7207215061492471
528732,0.7570765559689441,0.08471828592236241,0.3888665794426642,0.1420113856822638,4.386464646464646,9900,199,1.220301468789376,1.2412174132425722
533476,0.0593840707182412,0.04375936424974824,0.40506033305876665,0.1504674817949336,4.457835051546392,9700,160,0.7602701755560293,0.8365208269432199
527853,0.18491688439444226,0.07794375176308199,0.3914914679922816,0.14210709216152168,4.583046964490263,9603,294,1.6717864506773559,1.5111732198780572
523437,0.586581970359571,0.13926161602426235,0.6617109582813471,0.18379654133760864,4.698328267477204,9212,266,1.4946999560601733,1.6330485742223668
535170,0.1680140329995965,0.02150740263429465,0.3886862757661921,0.14672537784768044,4.3441558441558445,9702,108,0.20602459180205426,0.4820670631775638
528420,0.8006916422137106,0.08960739763196637,0.3930550640251903,0.14195136319284227,4.4583,10000,267,1.3119595089775011,1.2986013116733603
527121,0.4078128680212644,0.08823246130527909,0.38846555235024416,0.14737029609692556,4.398886827458256,9702,209,1.2672592069564097,1.2080775589092074
527765,0.18435718337629245,0.07804915179966185,0.38089071666253577,0.13758420270079705,4.449024822695035,9024,327,1.672361313549304,1.6183614612969792
533235,0.0865383425902179,0.08710680450906078,0.629184934768524,0.13682523271215805,4.8013811585240145,9702,213,1.1918860871724934,1.0933031453184543
531266,0.5902698543264255,0.055136911674020565,0.4116229839237813,0.1416151004058743,4.4098,10000,153,0.8715470258380769,0.9502824642119464
529191,0.20872281457454475,0.07411477970373757,0.37749554906564897,0.14437350117075026,4.5338230792776235,9801,260,1.4022834254971068,1.2940788245374326
527120,0.7587207159419349,0.1024930985558102,0.4062963167162753,0.14248459609454908,4.5227,10000,211,1.3345533299959198,1.358743949360426
509534,0.8070609675272294,0.20457022575873654,0.7054870822138413,0.21976225819640044,4.788449400378708,9506,330,1.7035721832316568,1.881980007959429
525449,0.5615446246694897,0.10179171662705963,0.4034714285259432,0.14333833961196188,4.481049562682216,9604,231,1.2694152996419048,1.198754763696727
529962,0.5971957751219841,0.09682349882312302,0.6719856180116807,0.14296264959063645,4.7491919191919205,9900,223,1.2775098272461878,1.5052055786212597
514253,0.8114128697715084,0.1824108179257716,0.6737138828813768,0.18076745416112305,4.798281417830291,9310,266,1.5631060834271986,1.9901150047171907
528689,0.08243935579555141,0.07334295367873002,0.4121441043512581,0.1278527503270598,4.633691599034877,9118,367,1.926089321761692,1.7794877211974571
528765,0.5252783990457175,0.08173646487434626,0.3845114671099769,0.14406970565575486,4.372553102873804,9604,177,1.0835048373650846,1.0087494739406615
529542,0.162208856607131,0.07212314597115843,0.3987908288890931,0.1422266221141202,4.5344897959183665,9800,263,1.4811785940667768,1.390129955722096
524004,0.5655482769564432,0.1278862925819605,0.6055025345773841,0.1656411170253798,4.693220868478599,9603,230,1.3465262507317812,1.6934565383997182
514783,0.66506724811975,0.17125922103804414,0.686234683858415,0.19655162854889616,4.746161616161617,9900,306,1.6139910503046957,1.7211642065327504
515984,0.8116973913293494,0.19023666738843006,0.7074093360964797,0.20738423285163332,4.830962688105545,9702,288,1.5852488949824213,2.011750746371364
528775,0.5251011327527716,0.08195541388719181,0.3838128400639652,0.14555283353156387,4.482323232323234,9900,177,1.07443104676597,1.0564745695653364
532425,0.18988721657943614,0.05189802617521619,0.4084301478993319,0.1516778776627126,4.394627238650562,9604,157,0.8175352662661837,0.8764894100591077
521845,0.8134145692939679,0.13569279429038975,0.4345176998201398,0.14655241147358775,4.5483,10000,274,1.5633731281234364,1.4227013180970298
525596,0.560187098210443,0.10055702220617324,0.4034198159654777,0.14342375073381156,4.444876919840102,9506,210,1.263698138260862,1.2071169930561263
534875,0.2153875882148292,0.02214129067995776,0.3896114265757503,0.1470732491228572,4.475233843537415,9408,124,0.2186399642638988,0.5180560485719
525805,0.8917668247238172,0.1232641857803891,0.4169967875203648,0.14830250476076695,4.552828282828282,9900,272,1.5754007221286246,1.61092369909153
526032,0.6694021945130201,0.1056000813447714,0.4094629690479792,0.1411618253412897,4.468047825190681,9702,263,1.3279937379477509,1.2521100516899764
527130,0.8486885686170558,0.1082745903363639,0.4129140242365138,0.14469158825396294,4.497732426303855,9702,264,1.4770000072860758,1.6135476750175497
527922,0.18570885773331555,0.07806132430163627,0.3808013986176514,0.1418052632166718,4.579213128550389,9506,284,1.6667919975549257,1.5402824252433325
530438,0.5256620209168904,0.06629457459174934,0.4031987387989862,0.14443311640390766,4.455988455988456,9702,179,0.926785881284752,0.9096060818053724
528125,0.22250491390328506,0.10423271708879743,0.5883922588081372,0.14486128921552466,4.6859410430839015,9702,426,1.8002415760541453,2.152475759163716
524446,0.8150989236736823,0.12538152747047487,0.43057561807204336,0.14508008600652875,4.521224489795919,9800,268,1.474671012965695,1.4536776301126009
525564,0.5292545070291675,0.13556511132905835,0.6782955180457292,0.18992145275147596,4.7321212121212115,9900,483,1.9223810468877167,2.2495046003462797
527129,0.8485110596622127,0.10795655545004217,0.4119328881669037,0.14464083297002014,4.415893630179345,9702,241,1.4563674352342777,1.611266269852752
525079,0.8920835831089741,0.1616683872313232,0.7218670617656988,0.19392673790089887,4.868274582560296,9702,347,1.8252167407275808,2.860999217771712
532932,0.08592145853108035,0.0493704907781836,0.4066373078136337,0.15208774363997835,4.4143475572047,9702,165,0.8916253001251677,0.8960991961742998
523895,0.6677202129596064,0.11419097773706136,0.4206676955837816,0.14571674819942426,4.516936671575847,9506,230,1.3749416185909369,1.2921661735740857
526146,0.9319507098506706,0.12217026053792285,0.42652290703301,0.15152017527068826,4.523737373737374,9900,233,1.5889516671532022,1.663336805067028
529294,0.2099930477366687,0.07422200341449217,0.3977011860924184,0.14303116891602752,4.484436198721913,9702,275,1.4071306077829475,1.2965193095900909
529727,0.5334084199073978,0.10115243336591673,0.6442378897088871,0.1575328403277047,4.605958575655547,9801,223,1.129986241734063,1.3086780464408632
522484,0.6709079263949506,0.14661117015449573,0.6558957361158745,0.17937128137036526,4.781919191919192,9900,240,1.3961558239517338,1.7198630505050332
527313,0.8485571476549997,0.10403006879551882,0.3953460091196017,0.14353417731856705,4.4337755102040814,9800,216,1.4261363027929437,1.569212397957097
532257,0.19027407409462868,0.05188818828488806,0.4083403359614228,0.1503502774131659,4.455055606570758,9801,169,0.8141882215974453,0.8493759418509755
526645,0.7208356386197353,0.10476405865588287,0.3949236792209296,0.14339883550539168,4.510808080808081,9900,235,1.3385002384910647,1.2912175277186662
524244,0.8511893905105462,0.15601466210853532,0.6865118897053116,0.1839323597264555,4.791280148423006,9702,270,1.5246960078099805,1.8521770602954275
523259,0.8928253505071353,0.1613434414192011,0.6732039606495783,0.17706440956236352,4.761530612244899,9800,291,1.5507046400297104,2.087859637702521
525898,0.6707532472362228,0.1056051009184513,0.4074017388874397,0.1427405402670118,4.502727272727274,9900,203,1.2923854153513494,1.282495871039737
528613,0.08192372737982093,0.07331926871822099,0.3771251142652825,0.13201434432105452,4.585884353741497,9408,374,1.9571855211592848,1.7593042585447294
526559,0.7224135739056111,0.10440189488741024,0.4072425394199485,0.14243709695244178,4.5074,10000,215,1.3154982656818204,1.3251397243651195
523677,0.932415307754326,0.1657135663564273,0.6978955518883178,0.18121288148932566,4.7394835485214495,9604,258,1.5986774121376062,2.0422711138309086
528174,0.8920639770296451,0.09455120560628982,0.3857683843880732,0.1466900122683487,4.5009,10000,222,1.4535854664707444,1.519925699270202
534136,0.3095810455012472,0.026326702133735683,0.4036058644172461,0.1449463768308336,4.391515151515152,9900,116,0.3097575338439204,0.5078274371434649
526410,0.7438818865630256,0.10776143546380476,0.4117326260842852,0.1430807264965414,4.543131313131314,9900,237,1.3622379569981362,1.3588644278159108
532778,0.08547606446324932,0.04937683407730534,0.4067484823682733,0.14876366635843366,4.416473806017252,9506,165,0.8959456684489596,0.8550645635064441
525365,0.8506715460671653,0.1462612640414467,0.6785251962606123,0.17329566113141548,4.7263,10000,284,1.4570875693267544,1.8331832861255957
527119,0.8928884959059079,0.13218095456693427,0.6790538734047022,0.1658053794936837,4.7074,10000,230,1.4451988575236219,2.035230255587533
523559,0.9322533282203274,0.16485249343145744,0.6878384922024408,0.1794746188325921,4.7108,10000,300,1.6079819070054484,2.1008261891416877
532955,0.08592694839698085,0.04937817262525527,0.4066867442114343,0.1499698055776924,4.456628137040508,9603,161,0.9023393796521322,0.8924173331904055
534210,0.3093236568336068,0.0263394884362595,0.40323842533739773,0.1458242658948767,4.399081632653062,9800,116,0.31165176868627864,0.5606856343391321
529653,0.7212135501751089,0.07296202566562286,0.38904673057844935,0.14419386367112774,4.415451895043732,9604,215,1.1059561985958577,1.1247315337932349
510482,0.9084664887728364,0.2053956201429454,0.6757944337918721,0.18274723693522613,4.8211340206185564,9700,334,1.7216002210973305,2.1838680282549574
526712,0.9314764961675198,0.1179385788988808,0.41238024786974015,0.14883109613250115,4.4737,10000,256,1.6135588484963417,1.6736889620920796
523962,0.7362410565706821,0.14739271406427135,0.6697066148353582,0.17977921955740245,4.673298969072165,9700,267,1.4136030837280176,1.7890840745071028
501426,0.9057356166977056,0.2508144498069579,0.7395018300472589,0.21655243854232686,5.0576599326599325,9504,375,1.8273963633078767,1.966167544775884
524482,0.7257281866058841,0.14118494399054105,0.6510380683428733,0.17538511063689635,4.6206,10000,241,1.3664176898301963,1.6720340100634563
533829,0.38845074990090944,0.027615252828376714,0.3927453895433234,0.1428213144781524,4.433673469387755,9800,116,0.3651175248591855,0.5921973760871931
524092,0.932303754089575,0.16121709205902965,0.6896249678643519,0.18366573406880685,4.74788286909499,9801,254,1.6110622226866864,1.9343149175007532
521737,0.4933702904674434,0.13002160625696976,0.6224568400108701,0.1684224994732968,4.642962339575005,9506,269,1.5264680849814505,1.8616779316756649
525206,0.7376399276218176,0.13909119172289494,0.650392768524782,0.17010597428866048,4.705408163265306,9800,227,1.3336762768085817,1.7871190214886077
527309,0.29854226279100216,0.08360528006323084,0.39785907828067,0.14563920965095342,4.5432900432900425,9702,236,1.443026982636083,1.3756868912269178
528732,0.7478706870059626,0.1082316806204835,0.6562960422351487,0.15948366757628027,4.6591836734693866,9800,205,1.1785979431917517,1.5733886264688817
524664,0.6851443376136364,0.13999778578548674,0.6643060918739965,0.17553827630015115,4.718554768846313,9604,253,1.3733585805383988,1.6165510589335073
515717,0.9099175817581334,0.1946510586185984,0.680569371003549,0.18679019291752733,4.7941666666666665,9600,288,1.6585148909880916,2.09887665080468
534800,0.5532152474101941,0.0024563660941776763,0.38542610224739465,0.1837581319923298,4.4416,10000,106,-0.04910160870469648,0.3818317829704157
532745,0.32709735098892995,0.07640205230395841,0.675338583094327,0.09564292143301008,4.7079124579124585,9504,270,1.7733537460191324,2.5334415325906807
528406,0.7260171999658812,0.1120355851581548,0.6701583911068935,0.1610965983164758,4.581616161616162,9900,190,1.2471448714928943,1.517471830706109
519418,0.73197576743103,0.16292306005151128,0.6712850953255914,0.18378287407151886,4.732736842105263,9500,257,1.458459331390879,1.8041362156190075
519083,0.9091572732911244,0.1574200223638509,0.4549125292007523,0.1476853666248559,4.474438260152546,9702,346,1.7356898280998396,1.6642734997430917
520425,0.38332473442549975,0.1314849207250795,0.6454387110275344,0.15642490730099975,4.729698129251701,9408,590,2.1965858757138985,2.2905424675552046
522462,0.7464658918364102,0.15522715214447394,0.6781575200883299,0.18641107907641885,4.711296639868068,9702,254,1.4582789329056784,1.5986018297386688
534870,0.5533985255884198,0.002472357935780879,0.3849177239843728,0.18376827527558165,4.3897979797979785,9900,113,-0.04786730955544772,0.3842026522086226
524109,0.7351805336381974,0.14656087841657822,0.6690552560334707,0.17553532890220302,4.699316396286093,9801,237,1.3838175137554898,1.6386827657412844
526969,0.4888530635511175,0.09148140456032,0.39086299632237104,0.1460038995278968,4.429489795918367,9800,241,1.2196196374924575,1.1627717537309208
524824,0.31021592432162426,0.11283175537815948,0.5915115886301762,0.1532351501222025,4.630654323585103,9506,310,1.8357257548157877,2.3532557443390725
520851,0.6842607543359173,0.1537228324062498,0.6649896207243325,0.18159228120630105,4.704700061842919,9702,249,1.4335285133101734,1.6171747097732585
529491,0.7447497935442124,0.07457376286816136,0.3911994278624124,0.14058261169524386,4.455959595959596,9900,188,1.1489709204703067,1.2395865549601444
522044,0.909917963645344,0.14815241144744826,0.4468765938265205,0.1529900160326715,4.5979179550608125,9702,354,1.7136001278245954,1.6226883455038774
534101,0.6799572369555471,0.002719602275613272,0.3858570068091699,0.18326682171146186,4.315858585858586,9900,105,-0.004044498836803858,0.40382892876087545
528185,0.7484273907509641,0.11319896816643475,0.6724045585593145,0.16114871929308192,4.703838383838384,9900,214,1.270421587683597,1.5760123033107278
521369,0.7361963077767064,0.15296427280093178,0.6485280593319379,0.1776527064720949,4.607194392908679,9702,230,1.4241103069152286,1.6670726095578543
533208,0.4033499833601378,0.07159831368224681,0.6748030455620646,0.12968511841040287,4.7060204081632655,9800,185,0.8398975498182868,0.9237448894669946
525635,0.4883346475867172,0.09645857465176716,0.39764755672406943,0.14457501575734608,4.5841,10000,247,1.28150406444522,1.201295999039683
524999,0.5453446185093772,0.10219483355210893,0.4045012555546793,0.14235533695560684,4.4544981257809235,9604,208,1.2749541693992876,1.208878221821028
521842,0.4882895806154327,0.13998371676598634,0.6633275860511932,0.18151202539472894,4.768089053803339,9702,350,1.8325689731104076,2.0783488162786905
525669,0.6864578542818881,0.13266648671882533,0.6439217173787679,0.17111635951769422,4.723131313131313,9900,257,1.3205064304047318,1.6901852802593231
529671,0.5018185583701508,0.10075056577441764,0.6289437741617973,0.16007153699270954,4.645252525252525,9900,179,1.0618550850227964,1.2162792705551624
526649,0.3802223976816904,0.08846305866225605,0.3877443414414568,0.14488362845175626,4.5190909090909095,9900,214,1.3171093772535425,1.195270198736215
526996,0.4890394260051229,0.09197851423815798,0.3934722383797696,0.14471157956325265,4.464329896907215,9700,202,1.2114160164228185,1.1827202053208918
534682,0.5531894175419257,0.0025063010680650426,0.38525224534444896,0.1831580364598481,4.365555555555557,9900,110,-0.04397619592043008,0.41075102320230855
527990,0.5026016203771035,0.11423029956369245,0.6644249713945992,0.15102905641849185,4.6585714285714275,9800,347,1.8086216537978232,1.9716878642028188
522434,0.6853984747819615,0.14528291431638984,0.6422252760208222,0.17416223791319524,4.690616452766673,9506,258,1.374791125996664,1.688545805187636
523898,0.3893311507212193,0.11856654029300473,0.6009367835482565,0.15690281794877547,4.620785270629991,9016,306,1.636146262454118,2.163002870459241
523221,0.6750025725855271,0.11687159545237,0.4235192448231328,0.14847674022545285,4.477272727272728,9504,229,1.4040077001709137,1.22699550402844
522231,0.6852646617901329,0.14506403053610634,0.6424735358536297,0.17234227732809818,4.6767,10000,290,1.3729025621017186,1.8005449823520228
526473,0.9105102482695746,0.13808425565058505,0.6671219575327073,0.16552412632319444,4.707070707070707,9900,254,1.5249714615420515,1.7730243880992258
532295,0.21424360021507768,0.0498997544487402,0.4079727420090367,0.15053699225965692,4.423528211407,9801,141,0.7465851539517699,0.776918873461246
523162,0.7929111969329571,0.15417724373483002,0.6628371636776559,0.17521078938005474,4.709591836734694,9800,290,1.43716584806464,1.9002292209647271
524906,0.5439495801158736,0.10245893051186224,0.4052340586672132,0.14368690244628862,4.5765656565656565,9900,279,1.2993389255891266,1.2275308262616005
520354,0.7921332960672817,0.17163909506428002,0.699205463875402,0.19353045746069686,4.798787878787879,9900,299,1.5442379207804906,1.6990307400514386
531970,0.3824478301106201,0.08700976544404232,0.6589380639076582,0.13812538979767236,4.7394835485214495,9604,195,1.1437645040637805,1.3000657028820517
523265,0.4945926473166018,0.1260785804932137,0.6067892888337186,0.16437522898251386,4.606988249845394,9702,256,1.3896517256787873,1.9357180126640137
532432,0.21476990034647314,0.049957759238312666,0.40802672948207175,0.15114163966338215,4.4258585858585855,9900,148,0.7535360695044977,0.8199894891697642
522423,0.8349085692604179,0.1608304667564135,0.6672370216164201,0.1770959171179767,4.833690439751046,9801,288,1.4754251015476794,1.889975456522364
534071,0.6799874830252152,0.0027302729499050554,0.3859132309623445,0.18327913956345104,4.4029591836734685,9800,113,-0.0045485659266013756,0.3900846215906564
532067,0.38256046113106495,0.08640842268519304,0.6591955945880278,0.14132691477579792,4.6389404246547095,9702,221,1.1113457952078998,1.1742190737231102
529596,0.5011480536123579,0.1010946664571224,0.6308544628645117,0.15922489576042967,4.713359549367627,9409,197,1.056726370441501,1.1900802325346451
523050,0.6749640397169108,0.1172463317958588,0.4237944966336835,0.14477049359158176,4.599670171098743,9702,270,1.4097338222679292,1.3078267442869222
524713,0.793629851550334,0.1457893303551027,0.6623503613525771,0.17252611952708527,4.672291666666666,9600,249,1.3955546511767076,1.8401830847347964
532687,0.1641350658882328,0.048561819452928735,0.4073260940567671,0.15268936192263255,4.471717171717172,9900,141,0.7752936387940154,0.7944990648986426
528685,0.9366165120528815,0.10701517155310436,0.6927982901691265,0.14912407057917573,4.721010101010101,9900,225,1.424999789259575,1.9038962118301548
513960,0.9088917574857409,0.19346697312348288,0.6594361456115688,0.17450885656796794,4.772802998750522,9604,316,1.709560912565362,2.163177552664473
523152,0.6755771714841464,0.11750257180042127,0.4237622405182216,0.14584665011686407,4.466020408163264,9800,268,1.3988776303917438,1.2507968151390696
525872,0.7923628260360626,0.1149553562004802,0.41981808904774187,0.14252376495047844,4.490404040404041,9900,264,1.4623399983096828,1.5422533297911998
532255,0.3827831220705758,0.08438754872744815,0.6640322666018562,0.1352162693645713,4.6432,10000,213,1.1114775343777614,1.1984868895045753
517403,0.4843480457734719,0.14910836696740434,0.662605292206897,0.18005840904256956,4.716234510048944,9603,394,1.947471362310811,2.2771128198354256
530177,0.21251354936981165,0.06802625402746226,0.4110770293578959,0.14621867967448288,4.466576426488963,9604,209,1.20325993194103,1.1285264559773729
522906,0.9238855619836378,0.1658502422696211,0.6597116657594431,0.17344683200468008,4.76050505050505,9900,252,1.5982813918523815,2.2650427456106037
523566,0.910135452365356,0.17238005404547674,0.7243702936351377,0.19275520069255644,4.940510204081632,9800,277,1.7372650454710077,2.2703208849630787
526403,0.8338113801305701,0.11414433816685203,0.4194310593043227,0.1453873479630946,4.47959595959596,9900,238,1.478432960112924,1.5047521857162385
500474,0.9047547955705644,0.2607362886215033,0.7458451344664813,0.231689323843576,4.962835660580022,9310,373,1.8220367929202943,1.8473345874882243
532624,0.3687251645640848,0.0440846333946537,0.40884559377933866,0.1467432582980055,4.436486072849709,9801,134,0.5999536593234058,0.7166938738782277
526849,0.7914460025477025,0.10791256755927348,0.3998643703145481,0.14448164520393436,4.557513914656772,9702,237,1.406058525971551,1.3974317956718654
522545,0.923964513674097,0.1694053111504893,0.6690477146659661,0.17549698829704347,4.848892970105092,9801,271,1.6037316042475411,2.0315153487289423
532334,0.21402625974387,0.049758539736508865,0.4081125083925036,0.15209881284112853,4.53040404040404,9900,156,0.7572497268817736,0.8350077836286781
499652,0.9045275468973281,0.2612256542407742,0.7449416839045224,0.2309359612731968,4.9183588461938985,9603,365,1.8359959075405607,1.9191798492864507
525635,0.8334917873878284,0.1218071563935439,0.41662014117194907,0.14590426384825594,4.5494,10000,264,1.5260870934532311,1.5040796641180527
521628,0.8913782936591954,0.14684079120051682,0.4455435158849361,0.15032690001407273,4.555045403530252,9801,277,1.6929385276449007,1.669058674522121
529783,0.9351146588812476,0.06195829897585638,0.3887251894462583,0.1413278911105503,4.433527191102948,9801,238,1.359182803280682,1.6673815221549957
530582,0.09077798693297427,0.09709497800962898,0.5873911136060547,0.1344329977740876,4.7197750702905354,9603,309,1.7535061721549074,1.629192081787615
522098,0.8327493511980884,0.17056895579387096,0.7013988921385472,0.19882349711048136,4.8370574431180495,9801,286,1.5768476759519199,1.8276872265288189
530596,0.16163282712941818,0.06606313500386654,0.4110470492464814,0.14460981345499152,4.587777777777778,9900,210,1.2582481130432934,1.1616940368725537
521787,0.8921053070310653,0.14740566545236564,0.4466824478904533,0.14695687780454597,4.6222834404652575,9801,307,1.6678747253087247,1.6825576521287682
532883,0.3689451784618276,0.04070097715508788,0.4080616903561184,0.14467447757422375,4.409503195217481,9702,131,0.5494675283061804,0.6464273595144482
526365,0.8333612046674159,0.1137419672976112,0.4064454822997748,0.1457649530629788,4.5204124579124585,9504,255,1.4787846677630685,1.5284357648385318
523661,0.9242037857662856,0.16313179736111366,0.6642127383847808,0.17707169492527935,4.691197691197692,9702,311,1.6167613210391465,2.223070507345935
530179,0.21201230518095887,0.06789035199817291,0.41097509245846175,0.14717080454666773,4.388107882953244,9603,186,1.1922311736685345,1.1190563772281248
526400,0.5215046218238056,0.09548372953144216,0.3968544695821662,0.1423907325432387,4.5969614758545845,9215,219,1.2361608376474682,1.1625223523923236
522985,0.9239621416602926,0.16698263444476932,0.6645216628639308,0.17768187721216466,4.787070707070707,9900,268,1.6002552367681206,2.1626243515138746
529386,0.935264826093858,0.06911811651353991,0.3909676849793981,0.14118960252092985,4.473232323232324,9900,197,1.4151673216983676,1.6233177449358058
529561,0.5901850101707015,0.07558710467974528,0.3900112422497489,0.14201884922527686,4.463615749330035,9702,189,1.0234863538586003,1.01835235519431
525771,0.8922300971483779,0.12458589314626745,0.4195632705710592,0.14860849033388146,4.4926,10000,262,1.5777842989718351,1.6307846623708029
532834,0.1640199424178276,0.04852441796743846,0.4072513106893314,0.15245064191407365,4.390816326530612,9800,142,0.7742784958770467,0.7971107225999884
521753,0.8917083766492668,0.14718565702944364,0.4476721662626259,0.15143923684532692,4.5778,10000,290,1.6987675868055532,1.6906274047211611
529025,0.9361806938160512,0.0985556110888818,0.6878369159931098,0.15018844000863776,4.639494949494949,9900,221,1.3775566736398617,1.9345299981230584
530976,0.09173590581085372,0.09676097084919004,0.5898859523446806,0.1339136080804564,4.7149104539775095,9604,323,1.7165345716463238,1.6626628119097921
529526,0.5896658682708609,0.07534836287861454,0.39451797198617344,0.14256945497494458,4.464136312621162,9801,171,1.03009231340791,0.9988968181625086
530610,0.16282205803740613,0.06608905219677633,0.4114909534425745,0.14578362236343276,4.474646464646464,9900,228,1.2680567173498805,1.1866772311376914
528669,0.5240552224627849,0.08257739351995944,0.3842073407202559,0.14442429071822654,4.4039,10000,179,1.0762238152451364,1.0631135548617496
529749,0.9350626556340343,0.06204344396568408,0.38683137920029453,0.1407864007519063,4.4482,10000,198,1.3429105382221254,1.5377287283131449
523295,0.9241402955375454,0.16583236817364205,0.6682351788687371,0.1760999922960743,4.7645,10000,257,1.5919884862111695,2.1391117606454206
530610,0.1618466997697307,0.06602426938331937,0.4111108753606104,0.1447311569087858,4.4431,10000,237,1.2714747738393717,1.2005615495431377
529201,0.6439257278497267,0.07879196323961077,0.3918467683946753,0.14171119318742836,4.468975468975469,9702,197,1.0901162712626924,1.0996106711667832
525697,0.8923407955433068,0.12338119774850714,0.4183477439951705,0.14806497682375264,4.4986868686868675,9900,285,1.5909406658513354,1.5468403338681376
530510,0.09079190452053923,0.0974643799354298,0.5883287795405274,0.1304262451880819,4.85639175257732,9700,350,1.8802050786509537,1.7045742852921044
524859,0.8240593382183635,0.1237243832917195,0.4295620745150016,0.14663374625864525,4.570707070707072,9900,271,1.5142034968964295,1.4888825326049293
518985,0.744500849599716,0.16475355636711367,0.6760549355971515,0.1851668088488408,4.83452556280244,9506,263,1.4850693931537224,1.6684070240514681
526480,0.5874509230515809,0.09847483245453093,0.3997038991831929,0.14319324378029216,4.435567010309279,9700,210,1.2399699175135974,1.1714579225982296
524971,0.82455510159855,0.12419811930052628,0.4186836089595944,0.14707317092976974,4.6149,10000,235,1.4938791818963428,1.4455681361876471
526485,0.5219946000563463,0.09566238403894768,0.3977393557689476,0.1445561829416395,4.496652141566584,9409,227,1.2383726600531897,1.1664579841622713
530757,0.09178643514140092,0.09733092863315428,0.591853998269838,0.13321630452053373,4.788874570446736,9312,360,1.8211664659234668,1.7800730736716013
522514,0.7482380617572589,0.14874541742280056,0.6394736890377105,0.17394221477314056,4.666064406419387,9409,230,1.4074750654835078,1.9017213538715811
519535,0.7190693866719479,0.16139006184658194,0.6772395054222506,0.1856812863332281,4.693333333333333,9900,288,1.477403560069941,1.7491252885462425
528741,0.524003857353139,0.08254941686243249,0.3913782870204292,0.1441271111870958,4.414549535761657,9801,170,1.080040741996119,1.109787240784535
527201,0.5690894001507969,0.09361590354201288,0.3941890878741952,0.14336538626208914,4.393939393939394,9702,214,1.1855315829652553,1.138969560214227
529573,0.5897629791008486,0.07544369618199265,0.39148141156221017,0.14209412783987485,4.438322620140801,9801,171,1.0286180635067559,1.003153131313036
530605,0.0913491633829816,0.0967986178302936,0.5904010334397857,0.13182576302483487,4.774891774891775,9702,410,1.832245788794352,1.8117213617292096
512375,0.7408388503532534,0.17784614437475646,0.6745640002827421,0.1828251489403328,4.742919616826322,9604,322,1.5827138167275243,1.630657022462056
528605,0.5242366452781209,0.0823539757135139,0.3830412965687138,0.14443573403835994,4.49443413729128,9702,194,1.0793258718920953,1.133523914855054
519106,0.7445125695289628,0.16538787772209498,0.6777092622680624,0.18562809269337294,4.727197001249478,9604,305,1.4764866711933755,1.6165268110850195
